rocky_id,x,y,z,nx,ny,nz,angle
1419,0.03443102458171996,0.016432979303341484,0.0579461544014011,0.1396818003105503,-0.0,0.9901964424607894,2.389835105275822
1420,0.06769687989842738,0.013937940034647515,0.04760062597730158,-0.998561395340714,0.0,-0.053620329495500184,0.36295761761500966
1421,0.011420913874128729,-0.0004654908772998003,0.13272832831998715,-0.6137095603973995,0.0,0.7895318710963038,1.2406614888075524
1422,0.06554767738483719,0.0025708680354679363,0.17202133396055724,-0.9152996639852747,0.0,0.4027735407253597,0.6234255583871552
1423,0.027328247055554835,0.015864915613874746,0.1946756804116046,0.002830109636123213,0.0,-0.9999959952317047,1.311880018177436
1424,0.07239985242917926,0.01457983196182183,0.12012948216269738,0.9405052901639461,0.0,-0.3397790446358215,1.7349992490163464
1425,0.005877025917236536,-0.014319131498544975,0.023412513549085735,-0.6831901677575414,0.0,-0.7302405046828219,0.4091331774509678
1426,0.01165450768549251,-0.014115646188593803,0.13315804781758947,0.4063872012256466,0.0,-0.9137009591107945,0.8037142656029439
1427,0.014983405140900824,-0.02582778130826155,0.10137724862466771,-0.9985646003212786,0.0,-0.053560610388652674,1.3720180865995764
1428,0.013200128684313616,6.716243520756593e-05,0.1080561736777289,0.533047502160788,0.0,-0.846085315107256,2.603068692496933
1429,0.054325475329379355,0.007933201902863394,0.10603902350298934,0.8688307084992968,-0.0,0.49510928083465583,1.4351222770492142
1430,0.061878200672461844,-0.006397928341301132,0.08820761794724642,-0.9923801207714803,0.0,-0.12321402476009793,1.8953259872139667
1431,0.02203635779554678,-0.022320335877840596,0.1688273135311799,-0.5869804762521466,0.0,-0.809601087263847,2.651935630908388
1432,0.06045801102484555,-0.014778963393619084,0.09945003692625311,-0.8063408825888435,0.0,-0.591451080873004,1.4541534413016417
1433,0.08271175517432024,-0.00586932164811468,0.012268770835300593,-0.145105480443853,0.0,0.9894161912689516,2.1586811667607795
1434,0.01990882702992395,-0.004407957774402012,0.08987292260521969,0.3364861916507254,0.0,-0.9416884000710593,1.020722552145635
1435,0.016601131256116317,-0.024436344072224357,0.09604335182160201,-0.9540311789942583,0.0,0.2997073731272315,1.5284849072795894
1436,0.09920266640451202,-0.004422388733784437,0.016193750940031962,0.46297965106635963,-0.0,0.8863689089191203,0.6316145172063713
1437,0.015101969547469098,0.024438073797250326,0.14468867624515208,-0.08370921313830007,0.0,0.9964902245560499,1.8096043224939657
1438,0.009110296355425849,-0.012996546708029886,0.07057744488399847,0.996623407905135,0.0,-0.08210836020500449,1.7571590085613649
1439,0.06927801746983121,0.022328251870590735,0.045631280933835575,0.9999734104972183,-0.0,0.007292345203127937,2.8405582054523464
1440,0.019671986261683577,0.0027593226904890317,0.15313023833404807,-0.2624086219115205,0.0,-0.9649568462612702,1.9205355514084075
1441,0.016709313126939403,-0.0026226127179702434,0.1350603404882216,0.3865680411883653,-0.0,0.9222608901670885,1.0637590533319217
1442,0.060870568549378175,-0.0007115401955829745,0.09523975272360766,-0.9925561927570425,0.0,-0.12178753720986617,1.4902801026508512
1443,0.05719679408634124,-0.0244843918632694,0.12478895251246319,-0.023768079780398382,0.0,-0.9997174992884502,2.103591447272671
1444,0.05029620614319391,0.017060374648645127,0.010886759993722041,-0.42928107140047983,0.0,-0.9031709482358564,1.5020207565013557
1445,0.012865735677436221,-0.01907397115234284,0.13416060692794538,0.898399610522787,-0.0,0.4391789382615073,0.5376186617319166
1446,0.04716005125454339,0.015166295446451155,0.1526497185510572,-0.01360627665060228,0.0,0.9999074303332821,1.995299251264473
1447,0.0636452866557598,0.01360434044135844,0.16060114891732596,-0.12333490898818042,0.0,-0.9923651042962349,1.680137055039925
1448,0.04354671139244208,0.0036762914564524994,0.010229599483175247,0.20051680081009884,-0.0,0.9796902636001253,0.6485456154625988
1449,0.03303872721489525,-0.011461724743780977,0.11227965339408272,0.9665513049589622,0.0,-0.2564733414648139,1.3467936494861756
1450,0.05585121920227682,0.01983424697683831,0.05480754286834313,-0.5007868741788363,0.0,0.8655706248771329,1.498816683674934
1451,0.033273922946365726,0.02384877921384377,0.16044473446624016,-0.9999134992149106,0.0,-0.013152721687656126,2.3699858890744436
1452,0.031089780975685682,0.0023500331261952405,0.06620609315667476,0.9140964054459829,-0.0,0.4054969316169154,1.9580138388082924
1453,0.05189168707666406,-0.004762028690407699,0.13989731351766538,-0.7669561093463572,0.0,0.6416995608041965,2.0907318484578012
1454,0.04305270411252404,0.0042587410369900255,0.164762515917601,-0.923036619629911,0.0,-0.3847120986168578,2.251676297647545
1455,0.01272850363685126,-0.00026699780166397776,0.019213267037068264,0.9998320846238041,0.0,-0.018324916284067547,1.187376834440768
1456,0.012114795899582679,0.009199621892768689,0.15041993868042317,-0.9823816595214253,0.0,0.18688572721299637,0.49008959448734757
1457,0.05147613223365984,0.020087496565981806,0.033625314977844864,0.4212059645623495,0.0,-0.9069650133368435,1.274527245099692
1458,0.018206727859596275,0.003993233964836714,0.021396054017802132,0.7226238640726349,0.0,-0.6912414564193428,0.8343030788945573
1459,0.07809147349252045,0.01557562732526953,0.07370303106306733,0.9069629288129369,-0.0,0.42121045305056165,1.9368622234571693
1460,0.03780303512131476,0.021836859433036048,0.03228477825393366,-0.029143315515112768,0.0,-0.9995752433712966,0.36815546577230895
1461,0.1129173519561344,0.011635853934918929,0.004633976194876882,0.4240221082557186,0.0,-0.9056518380207571,2.2535963818241616
1462,0.0336549284245502,-0.001709851638601978,0.10245401729850705,-0.040190717679904994,0.0,0.9991920266957569,1.0252905483718286
1463,0.07382110416611494,0.001976081903775062,0.09386610437283538,0.04805582760574315,-0.0,0.9988446513012558,2.9093883518862964
1464,0.06655389365959859,0.016055078784158378,0.0746881819074497,-0.4504390233399081,0.0,-0.8928071943329029,1.8872610103660141
1465,0.03254948833640128,0.0265869232517137,0.18320254885065718,0.9593164403899412,-0.0,0.2823330784686278,1.2014103465026702
1466,0.03948857029267985,-0.013723602054056868,0.03622202147818972,0.9939394153477811,0.0,-0.10992924368934445,0.8145383183476831
1467,0.03265590247886182,0.01777768451837935,0.009389425277108426,-0.9241058851288805,0.0,0.3821365110404506,1.3803486377654406
1468,0.047840118298476696,-0.006133693041640807,0.16696280551350176,0.2635759160624518,0.0,-0.9646386559079204,1.74891860742481
1469,0.02658582286485992,0.007851130572929075,0.19411568593271775,0.13333793888931933,-0.0,0.9910706302038963,2.10179422511011
1470,0.05006015480162822,-0.0007333163480992865,0.17213316844929727,0.9994764678050705,-0.0,0.03235413889906553,2.0281995037078717
1471,0.027650340176314712,-0.0245127389746392,0.1445588396922629,-0.6192903458323531,0.0,-0.7851620645184307,1.4190223188818725
1472,0.04454006677191482,0.014101073097335473,0.0898961354157511,-0.08298321159254868,0.0,0.9965509453077582,2.320497400144084
1473,0.057296619214351585,0.022054496159901904,0.038534642744593346,-0.24538817306794553,0.0,-0.9694249040118456,1.5190581597417059
1474,0.061157475458292684,-0.020174882003640166,0.11202439405617116,-0.792221079395341,0.0,0.6102341856711083,1.6473553897570545
1475,0.041303231615886685,-0.016774575520754433,0.11375518756052587,0.2739957763000587,0.0,-0.9617308950895401,0.5466998516271215
1476,0.1175613369641612,-0.017004916354568057,0.006487323876472244,0.9184538318592902,0.0,-0.395528202209383,0.8319686665761779
1477,0.07515852733803353,-0.005476147728514676,0.1924748961364848,-0.9988235761944252,0.0,-0.048491892499460336,2.3664063173716046
1478,0.01013078058338319,0.014327723125723474,0.12881283995267137,0.5686022559045705,0.0,-0.8226125908228207,1.7646272208662783
1479,0.04802143471125532,0.010332547108554255,0.06364385687214237,-0.23149648030790596,0.0,-0.9728357413279239,2.1045310598579308
1480,0.017033060351606313,0.022374108892408415,0.19118101170051235,0.6825845003319252,0.0,-0.7308066775191755,1.7137754444947109
1481,0.08001411520475228,-0.010968284007320537,0.08403830335898059,0.5017907392796955,-0.0,0.8649890484700581,0.07810180366192947
1482,0.07737217960811385,0.017308995254053876,0.05753523008990658,0.9851581006351101,0.0,-0.17164940067772555,0.9628551821972205
1483,0.006351037032868061,-0.01936757082616185,0.18287267518417855,0.6010322606296893,0.0,-0.7992247629311577,2.4268779173847586
1484,0.01964241307882078,0.013881605146186294,0.13709679621423876,-0.45488772456638066,0.0,0.8905487959897653,0.831591245428351
1485,0.04953408965505482,-0.01756700465678342,0.007043772998578265,0.9234994524240674,-0.0,0.38359974110060036,0.9706336712550986
1486,0.012187131008544726,-0.010558659293305487,0.1839731244855023,0.8154492186966841,-0.0,0.578828620341952,1.9867531682417843
1487,0.019921830131795163,-0.007540042227150015,0.008489206957655164,-0.6530589962487269,0.0,0.7573070364248609,2.4013790501184005
1488,0.024651399758822683,0.011953297320322203,0.09021984150136285,0.2938533686725852,0.0,-0.9558505101320884,0.7675380029499101
1489,0.04785459674077071,-0.0017290106729673405,0.1301378930874754,0.9999281868528704,-0.0,0.011984203650263292,1.6436653501442455
1490,0.0258791561849355,0.005443391920048542,0.02291406121853205,0.9886704498687373,-0.0,0.15010243687678335,2.337523034229792
1491,0.07474529124206589,0.014168106060551945,0.17051275358752638,-0.8225281139102014,0.0,0.5687244515820703,0.5755309171026409
1492,0.06663870043814943,-0.01880375396490291,0.11662438112633872,-0.311761875016628,0.0,0.9501602671581866,1.4487522281580922
1493,0.059544167199162834,0.020912270827761644,0.03797783693192675,0.9610321822912379,0.0,-0.27643651097592165,0.6071988133389136
1494,0.027867095341387368,-0.016866608298187587,0.1299925674356786,-0.2814408800697027,0.0,-0.9595785694905817,1.9703087662647625
1495,0.04891056376376914,0.020081787340329664,0.017028209934220898,-0.9990111122359704,0.0,0.04446119239347547,0.8887742542898325
1496,0.031082786120306762,-0.00367627795299745,0.15356677811977323,-0.19710442479761608,0.0,0.980382499703662,0.9885049775316979
1497,0.006673834809365541,-0.018257028331032772,0.15681884177982156,0.9943078293854043,0.0,-0.10654548522995166,2.304036345386395
1498,0.07931664394547637,0.01353780287269897,0.11517137028312904,0.8006049470347616,-0.0,0.5991925556809484,0.5084251167022469
1499,0.06941846616893498,-0.015036715250388964,0.07298247770728244,-0.35266447465352485,0.0,-0.9357498428091523,1.9285353250530677
1500,0.04598566698435275,-0.017099901548376588,0.024126583693853253,0.4498065372633125,0.0,-0.8931260152045669,1.4756627085466967
1501,0.062318510734499996,-0.011805501654501721,0.16342080426006042,-0.7718725122174874,0.0,0.6357773390763978,1.6825202325149047
1502,0.024258041981189526,-0.013443130385042457,0.03508516047555715,-0.8544869882533505,0.0,-0.5194727970796148,0.32615508659302866
1503,0.03338125843368925,0.012235067845901296,0.06902973739932794,0.9001391813922003,0.0,-0.435602403715337,1.6982440340003069
1504,0.03271912082354208,-0.0005709617910324576,0.06808654806242742,-0.9997331962463579,0.0,0.023098405205583216,2.075370290161199
1505,0.048815585917730955,0.022422470635955313,0.022996233479733497,-0.999908932614164,0.0,-0.013495424350620696,1.7347067765016186
1506,0.060831715736209095,0.01764363059535253,0.06540000604712672,0.9813188828323469,0.0,-0.1923882797799143,2.2506733164590624
1507,0.04005644167041468,-0.007246351697875909,0.1282097899513641,-0.25810654478828643,0.0,0.9661164585791158,1.9501174136172879
1508,0.019858396777114137,0.020912332503649753,0.1439791693018076,0.02879529824411528,0.0,-0.9995853294236727,2.4131965760897076
1509,0.021267068942213464,0.016434560078078125,0.17792776273971392,-0.7579401785893368,0.0,0.6523240649247611,2.47051786733058
1510,0.05839870817111588,0.020010460884952962,0.08687413409297699,-0.9681471658486931,0.0,0.2503818389163706,2.378493506117939
1511,0.033107406446739165,-0.022205086774923735,0.1531571174399621,0.3905296039485819,-0.0,0.9205903695128271,2.384270913769905
1512,0.06704762823353448,-0.004951683673639607,0.16251374666922516,0.9180162152461311,-0.0,0.3965428457873995,2.4289701190725395
1513,0.04305019568783592,0.004482442042693581,0.09710141323455801,-0.6330245633876105,0.0,-0.7741317085276415,2.473986238991796
1514,0.006973863609694332,-0.004803307247213721,0.10418854965818711,-0.8157420367899089,0.0,0.5784158792891588,0.6757074204102492
1515,0.012090711261508595,0.01231722520768987,0.10684300565523965,-0.35008090282863297,0.0,0.9367194678636124,2.0189313523599064
1516,0.04066597742295844,0.017111672048589606,0.02960603426296278,0.6318727978072811,-0.0,0.7750721046400773,1.7108212682091346
1517,0.02188019483487081,-0.005549078497711031,0.18420081052292078,0.9174242995293892,-0.0,0.3979103600473473,1.079306124500944
1518,0.07035815079770132,-0.013098776989323699,0.1619359784014438,0.1367344427034158,-0.0,0.9906077388041071,2.9179095983578347
1519,0.06007619398938691,0.016892446576812565,0.14529272279878394,-0.14492780473235897,0.0,0.9894422324802289,0.7742282157903493
1520,0.06770906407440294,0.006037201289181376,0.09823909991925434,-0.020396639889568215,0.0,-0.9997919669017227,0.8197968905790924
1521,0.015350218993192511,-0.011228790220194577,0.1585113566025794,0.7146231312891472,0.0,-0.6995096712887494,1.624188814909066
1522,0.04853629252123391,-0.0003023272439047586,0.07445074519750472,-0.6748516673820049,0.0,0.7379534043770839,2.1501901488907973
1523,0.07564630481859345,0.012601822400933512,0.06811122802802887,-0.7516983000785631,0.0,0.6595071384443072,1.8755939415733334
1524,0.02125848067100197,-0.0002984747291582763,0.1269980136425936,0.8978467607974876,-0.0,0.4403080672954552,1.6857194214385574
1525,0.11933955777742639,-0.012783871203047031,0.013246988197420713,0.9491757820518391,-0.0,0.31474646108618887,2.3254112722921096
1526,0.09045196924077685,0.0224550041688265,0.009940176924813117,-0.8859482326667183,0.0,-0.4637841405597204,0.7008406442196008
1527,0.056709163790287585,-0.009609097438187096,0.0568083353718798,-0.11815761908456875,0.0,-0.9929948524802462,1.5245063002508743
1528,0.0699167057143709,0.014051570851642872,0.07608962697132923,0.9500151262405627,-0.0,0.3122038755591089,2.5225319135357975
1529,0.06821847906327495,0.005096711456634809,0.19258905332634296,0.7853410278198453,-0.0,0.6190633812646885,2.025376742056699
1530,0.03632199104833245,-0.0012111849262265285,0.02508323528846896,-0.9413820766356146,0.0,-0.33734223837109073,1.589430365561076
1531,0.062005065128496545,-0.013903888997599293,0.07593977357969606,0.9024140323276746,0.0,-0.43086995051651805,0.6206892128376291
1532,0.02786945061253957,-0.0025394022255897,0.09926459914132837,0.8836221956820818,-0.0,0.46820061437163524,1.8232939466789015
1533,0.06567019874048115,0.022883572239087012,0.008569576849349354,-0.7618192897246188,0.0,0.6477896030374966,2.767562455764958
1534,0.03456436109767063,-0.000711842612976931,0.0039052526136269567,0.023748610541685818,-0.0,0.9997179619759462,1.3569095226174683
1535,0.04657090456581665,-0.006933232133936783,0.0986724131821476,-0.36440896189951094,0.0,0.9312390179150146,1.8037835228647048
1536,0.07420643390023543,-0.00854061377415281,0.02378162282115661,-0.8515111084499611,0.0,-0.5243365638464654,2.074126529651158
1537,0.009430996072209482,0.009188722253553541,0.10321464238396634,-0.9901680451080319,0.0,0.13988295981619228,1.929596519741661
1538,0.020736419501273397,-0.021703349227780815,0.1669740791321763,0.7622286560874819,-0.0,0.6473078678952321,1.1937957894123732
1539,0.003539608896339204,0.004551343461354092,0.10653465661334682,-0.9900915734944707,0.0,0.14042320354999427,0.8216924028980105
1540,0.05922339284824007,0.0247788317546145,0.08902708239333958,0.3458864330549969,-0.0,0.9382763854155615,1.2283167675287596
1541,0.05149609364298496,-0.010656832227958674,0.08451000357135564,-0.9491567396379963,0.0,0.3148038811701165,1.908880260965328
